source,target,weight
422,467,0.149533386336
1071,453,0.0
440,429,0.00739463810507
1205,506,0.283255054266
723,482,0.218370703414
1247,407,0.349245782058
162,497,0.0
1355,403,0.188179873089
173,482,0.126328933811
1132,382,0.230994951085
169,500,0.0
52,449,0.619015476558
220,392,0.580138604384
121,449,0.238376258106
871,406,0.0
273,394,0.574315114686
332,499,0.191174668482
214,418,0.716388196326
796,498,0.0839767522691
596,497,0.36680852364
1000,497,0.763320348574
943,399,0.139852058294
1253,423,0.32820300472
156,426,0.359924473984
285,490,0.0
949,406,0.815617114936
567,507,0.0
474,473,0.0298266025057
1224,468,0.191152938066
873,462,0.0
292,410,0.0828325959025
688,453,0.0
642,490,0.0
191,1804,0.0
411,435,0.0
490,418,0.0
502,407,0.134750942929
164,467,0.422824524926
209,505,0.267480824207
134,505,0.0909832583444
1499,497,0.676726519982
418,377,0.0
477,400,0.160493415694
1594,445,1.07235999458
1343,453,0.271120008556
453,502,0.0
301,502,0.274484045808
183,426,0.393665190305
270,435,0.27122600311
1200,418,0.326204876515
108,418,1.42464650388
794,442,0.0
350,500,0.0
44,479,0.189509828937
435,425,0.00626529708181
718,489,0.0
986,396,0.294967842127
973,502,0.0
1074,403,0.664633292179
1063,497,0.275127078904
474,404,0.198125831027
1540,423,0.66696169199
431,401,0.134146907219
306,504,0.0741291429634
1220,467,0.947245780791
31,508,0.360811368512
556,453,0.0
297,499,0.0
703,497,0.431486470443
815,399,0.107557857316
186,403,0.501652717899
1082,508,0.918520388717
1019,507,0.328370443231
1365,502,0.958789035051
210,426,0.147004182546
1208,453,0.562730065831
28,449,0.237864646531
233,421,0.360845021967
1166,467,0.800939059133
1282,449,0.261637451209
935,394,0.236614650841
1424,468,0.197976341168
176,883,0.0760850155089
1069,423,0.175099128724
90,479,0.384746499344
140,459,0.0
1495,440,0.328198099162
95,480,0.0
818,382,0.163389867501
688,497,0.525723799655
363,407,0.312181041272
1069,403,0.0
612,448,0.245389874304
306,418,0.136896459331
788,506,0.199217272561
281,449,0.41823282461
68,396,1.18560430319
399,398,0.0366733690027
224,435,0.146674296292
1018,403,0.143145044399
169,399,0.0
358,453,0.0
157,403,1.23786658807
1289,425,0.296261991651
454,427,0.00924371909875
326,435,0.46319580788
1442,396,0.0
105,426,0.588709269003
848,418,0.0
791,440,0.0
795,426,0.0
157,423,0.707119688971
63,425,0.644736947354
251,503,0.107390498115
73,479,0.369311249353
247,490,0.12801977725
1156,403,0.269502058866
226,421,0.315081165654
378,464,0.0
633,477,0.0
776,505,0.0
728,418,0.388224267764
410,479,0.0
1431,426,0.0
1424,399,0.0932989869828
936,407,0.0
712,435,0.352335456257
493,496,0.0222839529372
192,486,0.0
456,426,0.0341967373534
301,506,0.445327197028
1276,508,0.362171468376
878,488,0.0
197,412,0.0
437,490,0.0423164615893
429,453,0.0153525227828
661,423,0.385904499861
94,383,0.126782951134
1593,396,0.352360512555
1378,435,0.458282974444
1111,401,0.69165156091
384,453,0.132975608981
240,456,0.0
484,448,0.070705694931
107,435,0.0
803,434,0.0
895,407,0.0
741,400,0.19232496622
489,472,0.0591064269651
1364,423,0.0
236,377,0.26624235947
410,507,0.0
254,418,0.535924965985
287,407,0.447706199182
193,426,0.240162924498
1478,412,0.0
876,399,0.282538940321
441,505,0.0
876,450,0.0
1593,497,0.623103903005
280,412,0.0987870811868
20,445,0.572661422045
1598,500,0.919520185768
176,449,0.334138670394
428,448,0.0192143903742
1243,509,0.0
275,377,0.298504167277
922,423,0.0
302,449,0.288057688946
1291,445,0.0
261,508,0.261572662599
956,440,0.99008143387
1731,507,0.348598098337
1405,425,0.505645839564
638,423,0.29806400312
429,404,0.0
222,448,0.398507100106
926,403,0.580507200602
791,445,0.0
410,462,0.0
742,404,0.191503660179
426,411,0.0636229053686
839,399,0.162552249276
151,508,0.775491098446
324,456,0.285507895847
1264,489,0.27374861266
632,400,0.105982224586
27,445,0.469224597758
90,426,0.356627613903
613,497,0.0
562,404,0.0
995,442,0.399250895463
672,423,0.299309769541
81,396,0.0
865,508,0.954116955245
527,437,0.397002884537
213,489,0.125897244535
827,453,0.0
604,425,0.287516101249
568,467,0.0
1219,421,0.145119602156
240,426,0.237480947641
520,396,0.566396778832
771,467,0.161099568525
155,507,0.357400575239
68,497,0.198873668416
700,461,0.238889790261
140,507,0.561330275611
197,505,0.268163893717
304,411,0.0
1542,508,0.636176837697
121,506,0.246785087988
1267,467,0.0
478,382,0.0702999339996
629,403,0.0
1037,442,0.0
323,497,0.0
261,465,0.0
826,418,0.0
1736,496,0.714912313065
485,403,0.0
1236,425,0.445157657022
591,437,0.0
629,423,0.3416101127
487,465,0.0
1198,423,0.0
451,426,0.0258233850162
965,477,0.0
433,423,0.0
382,467,0.356920741759
184,449,0.390777239941
1032,453,0.0
1649,377,0.0
1570,425,0.214790530295
144,500,0.0
802,437,0.129319884532
1546,508,0.975203351322
845,508,0.0
945,453,0.0
604,399,0.151028322765
193,489,0.127507471004
139,482,0.134313742177
454,451,0.0234292569637
319,448,0.24218053992
487,437,0.0387059512635
442,453,0.0186568521375
510,437,0.0680928962294
1217,412,0.0
1222,468,0.0
205,396,0.324887827836
1602,423,0.0
421,482,0.0
441,391,0.0741911190179
1397,467,0.224391342417
1016,440,0.627695886931
380,477,0.0
155,449,0.192494284381
302,445,0.0
1136,448,0.0
425,477,0.0306123168606
300,492,0.0
1204,496,0.0
343,426,0.293281773363
480,442,0.0382944677168
168,426,0.218705266494
295,394,0.438164216094
417,407,0.0890779433122
310,426,0.327136873785
39,500,0.0
511,456,0.815684942312
438,431,0.00789130588071
476,426,0.028657205838
585,404,0.124331588972
813,468,0.29090212304
180,406,0.0
58,401,0.0
298,503,0.0
767,421,0.0
1355,425,0.299324957845
705,391,0.0
433,1804,0.00415778886097
182,407,0.25447902687
1536,423,1.31252957755
194,453,0.144591791162
649,426,0.297581302438
193,440,0.0
869,377,0.0568567690459
1695,508,0.240226409189
365,479,0.0
483,483,0.0
487,471,0.0644133811198
796,508,0.60246072137
456,381,0.0
493,404,0.0986769022332
1220,392,0.232300948006
177,507,0.507480552434
162,396,0.451906516826
376,396,0.103547320049
175,394,0.701532873143
406,403,0.0182299924307
662,442,0.710946158362
690,425,0.385733988602
1023,497,0.176757379159
285,448,0.561143937538
1347,449,0.0
1501,435,0.0
485,493,0.0087144639507
951,425,0.0
611,500,0.0
65,400,0.329207856843
202,449,0.200328970781
171,377,0.293387152158
386,510,0.0
951,392,0.0
360,507,0.202168538448
484,494,0.0244628469501
767,449,0.0
168,418,0.293956514409
241,440,0.292438199259
295,418,0.414819539812
311,507,0.330013471193
426,456,0.0
680,377,0.0
383,382,0.0527978478641
811,403,0.099706723016
433,480,0.0
499,883,0.0
1568,425,0.411567983896
105,377,0.381599637976
1376,467,0.0
136,399,0.450348630533
389,486,0.121701400397
742,425,0.238333177242
596,448,0.505661778116
506,399,0.0
169,451,0.0
546,449,0.0
257,453,0.408670830774
128,407,0.587367671457
295,403,0.491767052468
1018,399,0.161158391631
485,426,0.050832666641
215,486,0.0
382,399,0.244216216404
222,507,0.430822942108
453,437,0.0235857191802
425,396,0.0
1592,394,0.370799729892
410,394,0.117896758284
298,407,0.555651974781
476,483,0.0
867,466,0.31131042202
458,479,0.0
549,399,0.103897555566
1551,425,0.0
299,394,0.0
447,431,0.0106264613817
1696,448,0.269044705018
451,398,0.0
162,498,0.111398506198
142,883,0.0
876,435,0.485295163141
872,453,0.231090688765
368,418,0.0
201,453,0.203125885003
1610,507,0.0
50,456,0.0
475,487,0.0083758905217
440,396,0.161526598703
1136,399,0.128790127807
962,423,0.294561160504
311,453,0.300282736185
188,399,0.197215206333
91,505,0.0
615,508,0.0
182,508,0.415436337868
270,504,0.154332224771
705,486,0.0
1559,467,0.0
677,425,0.445486471559
280,484,0.118928621329
136,423,0.323295700937
749,399,0.0
875,451,0.0
12,418,0.486512737263
289,406,0.0
335,467,0.493762198625
1247,382,0.244908636542
116,449,0.357389956206
1341,392,0.525045434914
94,399,0.0677667812752
303,392,0.221729368817
718,445,0.240659621621
1037,382,0.280594945086
842,423,0.563005241865
998,490,0.0
142,448,0.481981901845
1056,425,0.345312532747
661,396,0.0
1545,377,0.0
414,437,0.0658921705781
1387,507,0.327254344123
962,448,0.295898131831
842,403,0.464957736997
253,502,0.0
20,406,1.2249063316
751,489,0.0
329,423,0.477043906268
1000,449,0.0
830,418,0.0
1019,508,0.374303554029
197,437,0.0
772,392,0.0
1054,431,0.0
913,449,0.362180936617
703,467,0.0
464,448,0.0829096425453
192,507,0.638855319556
1060,455,0.0
1393,442,0.30343832306
731,440,0.38950965011
348,445,0.655104675745
425,440,0.0
1560,445,0.262004983566
497,455,0.0418565572207
1220,497,0.110766023851
631,425,0.340827269686
646,468,0.161173369403
811,396,0.311647359352
744,490,0.0
92,435,0.443651771614
1336,1804,0.0
916,467,0.193835294019
1369,412,0.0
113,456,0.262961131054
193,423,0.0
104,486,0.0
476,504,0.017579775218
441,509,0.0
1405,445,0.213984737561
407,506,0.0
555,425,0.436594431484
201,394,0.417263930096
414,482,0.0703213796062
388,489,0.115014955429
291,406,0.397707128198
426,382,0.120027038975
607,484,0.0
176,442,0.143920284702
47,506,0.186591446967
795,455,0.0
365,435,0.0
255,437,0.142345064972
1460,1804,0.54470471828
992,399,0.103044472173
1016,411,0.0
1173,445,0.197667846327
425,414,0.0358446904041
955,445,0.502925856827
114,497,0.173470267977
1108,442,0.279022583414
1098,449,0.335593284515
280,411,0.121716468463
728,425,0.297970858061
231,413,0.0
35,455,0.0
269,392,0.302365032415
434,448,0.0
437,488,0.0
1575,508,0.592913395314
738,425,0.0
481,482,0.00164483680148
209,407,0.568887903068
687,497,0.0
283,506,0.54430329956
903,456,0.303449130611
24,421,0.256290712451
597,425,0.652807080768
185,507,0.59922146568
373,495,0.0
391,507,0.0
337,448,0.0
985,501,0.22920071524
851,500,0.0
1534,449,0.191296383777
254,406,0.0
1306,399,0.0
1000,412,0.463393941007
329,465,0.0796402339137
1335,453,0.145406663483
185,377,0.354849432133
453,883,0.13824382984
1046,477,0.0
1455,423,0.292350099063
633,482,0.377067978099
668,399,0.0
986,502,0.203245042718
203,403,0.595230605339
331,487,0.118897988875
187,392,0.419040381316
166,440,0.192005233619
1195,425,0.0
968,399,0.0
6,403,0.0
119,506,0.590398343232
1041,396,0.157343107512
348,496,0.600293158933
203,423,0.508105958559
275,490,0.0
1388,407,0.0
840,448,0.331010372013
877,461,0.180465719209
557,448,0.249500474001
12,406,1.02902096492
508,406,0.0
678,482,0.0
225,479,0.0
150,435,0.346004396494
154,453,0.381756635082
152,418,0.445732744283
1288,484,0.0
1100,426,0.218741234217
222,508,0.394770788448
1146,500,0.0
1128,437,0.296522660873
976,377,0.177207480353
237,506,0.0
424,377,0.0
1107,883,0.0
361,448,0.0
890,425,0.345086683188
236,883,0.0805444577911
1557,507,0.18873392879
1065,883,0.318238467256
750,406,0.154804697292
307,448,0.0
22,506,0.481582681258
454,495,0.0
39,423,0.49772540407
1397,421,0.0
1586,399,0.0
904,377,0.168307508247
115,407,1.11408938105
868,490,0.0
279,883,0.0606933745137
133,501,0.129107284384
732,883,0.0
1002,403,0.0
454,449,0.0
169,883,0.104232404438
1399,435,0.308618470525
450,473,0.0
1548,496,1.14412100615
325,489,0.0
945,425,0.300320502894
1167,377,0.162085605546
1045,456,0.529865932673
246,508,0.389520396077
1394,425,0.240045139859
425,412,0.0887645529028
997,505,0.0
430,412,0.0559662827712
561,500,0.0
728,449,0.0
442,425,0.00903973486602
1495,448,0.252028289959
134,467,0.320806624471
1098,423,0.341271996232
756,399,0.0
815,461,0.470796749297
302,461,0.183308066721
1086,426,0.0
216,435,0.514709212459
283,500,0.131354161491
987,465,0.111210633537
1569,423,0.0
165,462,0.0
908,425,0.207763291755
580,382,0.0
622,394,0.0
228,467,0.961697711454
162,506,1.08750308493
433,449,0.0391241433866
1091,507,0.256272302042
65,1804,0.522943027391
1185,489,0.0
472,383,0.0227298466756
500,477,0.0180841550432
186,502,0.35395907581
460,482,0.0671749962016
1208,407,0.0
655,407,0.0
354,442,0.148840873234
1667,496,0.512123244662
248,418,0.429448138919
1318,426,0.545510000413
179,453,0.366652606294
809,437,0.0
1552,1803,0.0
692,459,0.226865453377
1131,489,0.0
1166,391,0.0
813,388,0.0844866893546
505,382,0.0917626970016
184,421,0.347164674172
965,416,0.432116461905
863,456,0.209464275732
563,449,0.231041226686
225,426,0.30378594461
445,403,0.0
460,488,0.0
617,382,0.172846068101
340,465,0.303006962217
740,440,0.505923059806
865,392,0.321796450377
1753,489,0.0
814,497,0.355919450057
299,461,0.200547385935
338,488,0.0
122,507,0.487044929438
280,479,0.117528881752
1218,465,0.0
687,507,0.0
802,417,0.700347771823
1337,396,0.741880984704
480,883,0.0
967,468,0.156302788409
188,397,0.0
1164,396,0.267267680383
1541,456,0.0
599,423,0.461905915617
296,506,0.476206941135
241,507,0.151927130513
234,394,0.313145495417
739,489,0.0
437,435,0.00544363979445
1525,459,0.0
330,505,0.200707904513
1024,467,0.183840327827
273,451,0.0
64,506,0.43733079553
1706,437,0.0
382,404,0.110033647117
556,403,0.24069740702
1099,437,0.146939294455
575,425,0.392009769099
1144,442,0.0
478,396,0.0
435,477,0.0469057793825
818,501,0.128745148861
667,502,0.0
295,502,0.232185271793
644,486,0.0
96,412,0.0
336,418,0.329957849649
1104,507,0.195825465033
533,379,0.0
412,462,0.0
874,377,0.146092755845
268,418,0.446860341879
487,453,0.024485771529
292,426,0.172414178821
431,429,0.00137440222846
433,379,0.0457155553457
943,467,0.165697698298
30,456,0.233619788031
211,482,0.205709875519
289,502,0.159725967922
1374,442,0.0
143,426,0.292763765175
990,506,0.0
1570,445,0.217749877266
459,396,0.0736596290241
862,377,0.0
262,396,0.423765699694
588,426,0.0
1370,506,0.13364023585
241,449,0.151701363947
255,392,0.373590476535
1219,461,0.24945329184
1266,425,0.38599721814
565,506,0.0
1208,406,0.225941961076
428,475,0.0550248711434
70,490,0.0
987,883,0.0
198,399,0.0
12,465,0.368980097821
362,417,0.194700304906
426,466,0.104656653501
26,402,0.0
265,407,0.506104799522
1411,1803,0.583707823981
64,507,0.358320869432
1213,506,0.129671047709
1140,497,0.0
157,509,0.0
486,485,0.00285174108028
1253,396,0.423261648213
1203,497,0.411342539174
246,431,0.144047618239
914,435,0.210169832089
1307,421,0.496439932109
1617,497,0.393695808892
496,487,0.0
451,489,0.0188762506397
692,488,0.0
723,507,0.312545725803
589,403,0.0
750,468,0.381561191386
692,391,0.0
425,399,0.23263338354
64,502,0.0
1050,418,0.0
270,448,0.495343849333
516,426,0.432843871296
444,423,0.0
664,486,0.0
998,497,0.0
150,407,0.542549920094
25,497,1.0120731117
1169,508,0.227374511861
126,399,0.0
1502,426,0.317630671596
447,467,0.194891737189
854,440,0.286165074569
888,451,0.0
17,496,0.534230636557
1029,453,0.3226339376
174,461,0.377512700348
524,467,0.0
18,508,1.25756314113
217,479,0.183269580548
1747,467,0.166134963171
845,506,0.0
218,440,0.296607051725
279,426,0.204347041826
68,461,0.408036126654
244,883,0.0
964,407,0.394537038927
1585,507,0.369495638202
271,410,0.0880798416325
207,440,0.32532918183
284,507,0.538925993176
773,455,0.0
1449,467,0.167011918988
170,495,0.0
412,502,0.078213418214
1178,506,0.207248478525
1434,399,0.0
225,448,0.456507289173
1045,467,0.0
487,404,0.163483740213
460,423,0.0649741178427
1030,412,0.0
1408,479,0.0
1384,421,0.0
1524,423,0.186237576793
648,391,0.162161029917
202,399,0.0
1064,468,0.322815218322
623,468,0.511397508955
167,465,0.0828441104148
294,465,0.118499093529
1524,403,0.0
523,382,0.329165691999
183,453,0.498292895351
437,410,0.0559502703274
768,465,0.628712321401
530,423,0.0
156,456,0.0
546,482,0.224569201876
881,396,0.0
1559,502,0.337807780871
300,423,0.422790608358
890,507,0.0
602,403,0.253699052932
114,403,0.328495126806
536,471,0.0
19,448,0.264693372551
1613,506,0.301944060774
477,501,0.0790616787664
454,453,0.00511377461307
229,461,0.143611656697
499,508,0.176368451254
6,507,0.264474620657
357,453,0.473051508163
433,493,0.0
482,425,0.0259742184128
914,418,0.362578729136
766,398,0.146007216064
813,508,0.0
392,392,0.0
144,406,0.181352473633
780,479,0.33284491615
978,453,0.375302639674
42,470,0.0515469567852
550,1804,0.0
137,377,0.341252421107
6,377,0.0
242,394,0.41129152963
414,451,0.0
621,467,0.308800039663
114,418,0.493219008354
1167,429,0.0
819,404,0.12078768655
19,418,0.0
738,468,0.306005840707
985,407,0.324716972012
182,448,0.33281453268
135,403,0.421576361613
873,465,0.101461275285
952,468,0.0
386,493,0.0
319,506,0.155400774813
1060,445,0.0
603,453,0.0
873,403,0.284074885281
310,465,0.493965000546
1144,445,0.0
419,455,0.0193032787092
1142,425,0.531537503088
1089,449,0.0
505,508,0.0435306128508
272,456,0.309595165565
123,505,0.35126653869
956,502,0.290520991033
1395,406,0.168001681385
502,479,0.084528520406
825,505,0.0
924,402,0.0
342,425,0.425341952631
763,399,0.16428778092
1237,399,0.0
638,397,0.0
231,507,0.578747377893
48,449,0.467670368188
1140,425,0.421066526941
298,477,0.114715598797
432,396,0.0
389,440,0.0682585894352
487,492,0.0
906,423,0.558249642155
1559,506,0.560509489722
1085,453,0.0
390,510,0.0
757,497,0.533011535445
271,440,0.390627664369
1551,465,0.446144732011
230,423,0.317197055009
478,391,0.082027689146
104,404,0.211835621104
1317,468,0.262065439161
152,445,0.0
386,505,0.0639352276044
1567,507,0.0
185,488,0.0
374,453,0.132643835168
296,501,0.0
1334,399,0.0
250,467,0.766086926201
251,403,0.632836488869
270,456,0.0
429,449,0.0441924195967
271,453,0.330618342619
1067,461,0.106520277387
847,399,0.128367094444
239,392,0.550413311085
203,417,0.0
1234,382,0.0
147,497,0.117217282233
251,423,0.302575748065
545,479,0.308861489718
1274,417,0.146991912092
1111,500,0.0
420,427,0.0120193134664
1107,407,0.19349261435
435,883,0.104404515636
270,418,0.346152553823
471,465,0.104134429586
469,505,0.149682742823
775,468,0.238573765035
261,394,0.0
945,426,0.0
980,456,1.15248515733
1246,394,0.0
1218,449,0.19952974935
835,497,0.434433093793
1452,406,0.0
468,411,0.0
13,480,0.0
508,486,0.0720891438465
1398,465,0.255883243872
186,883,0.0
267,417,0.0
1698,404,0.0
507,396,0.0
743,1804,0.349256029092
73,407,0.75686787199
858,445,0.61178439873
298,421,0.200498449079
1157,404,0.0
195,406,0.174740070479
418,382,0.0598075307244
389,475,0.0936484721709
170,421,0.296982948141
213,502,0.428752148812
3,502,0.723234937067
614,442,0.511109015321
109,493,0.0
1544,394,0.0
1545,406,0.832570376452
887,399,0.0
389,403,0.10252302808
193,465,0.131179669165
408,387,0.0
354,467,0.487508081264
869,482,0.112819379982
1264,490,0.282177472297
466,451,0.0
974,449,0.236661911702
661,425,0.0
779,396,0.0
1580,506,0.0
1499,423,0.817623956451
1512,445,0.252697056026
753,448,0.254369250796
926,392,0.355486147628
1042,500,0.31369993227
293,377,0.270791269819
448,411,0.0696192062979
882,407,0.61090592493
313,508,0.0
1551,418,0.0
399,500,0.217810626381
1168,448,0.173764148967
304,497,0.0954273642103
176,437,0.140160863898
115,398,0.0
505,475,0.0
953,508,0.0
487,396,0.0827291726091
417,477,0.0
429,507,0.0557071820083
484,490,0.0290253789466
962,435,0.208337822114
658,442,0.23884623329
303,403,0.354171016982
507,397,0.0
306,462,0.0
720,467,0.0
252,448,0.327856037487
92,442,0.88170547808
1120,453,0.0
1399,426,0.0
176,497,0.0
1214,467,0.434010601276
162,403,0.421265137831
244,377,0.209784199438
329,406,0.0
162,423,0.354953297721
76,461,0.0
719,448,0.571873391799
329,392,0.302901092635
149,462,0.0
1380,506,0.670229548472
1074,418,0.212247620676
409,449,0.0249238452424
